#doc name topic proportion ...
10	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Pride0035.txt	14	0.23106060606060605	4	0.16792929292929293	13	0.14267676767676768	12	0.10732323232323232	15	0.0845959595959596	18	0.04671717171717172	5	0.036616161616161616	0	0.02904040404040404	11	0.016414141414141416	8	0.016414141414141416	6	0.016414141414141416	2	0.016414141414141416	3	0.013888888888888888	19	0.011363636363636364	16	0.011363636363636364	10	0.011363636363636364	9	0.011363636363636364	1	0.011363636363636364	17	0.008838383838383838	7	0.008838383838383838	
11	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0107.txt	9	0.12232779097387174	8	0.11045130641330166	1	0.11045130641330166	15	0.09144893111638955	2	0.07482185273159145	7	0.07244655581947744	19	0.05344418052256532	16	0.05344418052256532	4	0.04631828978622328	17	0.04156769596199525	10	0.039192399049881234	3	0.039192399049881234	6	0.03681710213776722	11	0.020190023752969122	18	0.017814726840855107	13	0.015439429928741092	12	0.015439429928741092	5	0.015439429928741092	14	0.013064133016627079	0	0.010688836104513063	
12	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0003.txt	10	0.24172185430463577	7	0.12693156732891833	16	0.10044150110375276	8	0.09602649006622517	9	0.09381898454746136	3	0.04966887417218543	6	0.03642384105960265	2	0.03200883002207505	15	0.029801324503311258	13	0.029801324503311258	5	0.029801324503311258	4	0.02759381898454746	12	0.02097130242825607	19	0.018763796909492272	18	0.018763796909492272	1	0.016556291390728478	11	0.009933774834437087	17	0.00772626931567329	0	0.00772626931567329	14	0.005518763796909493	
13	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0005.txt	10	0.22383073496659242	16	0.11692650334075724	8	0.11469933184855234	9	0.09020044543429843	3	0.07015590200445435	18	0.05679287305122494	5	0.05679287305122494	15	0.043429844097995544	7	0.03897550111358575	4	0.02783964365256125	11	0.025612472160356347	1	0.021158129175946547	17	0.01893095768374165	0	0.01893095768374165	13	0.01670378619153675	6	0.014476614699331848	2	0.014476614699331848	19	0.01002227171492205	14	0.01002227171492205	12	0.01002227171492205	
14	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0053.txt	2	0.13624338624338625	17	0.11772486772486772	18	0.11243386243386243	5	0.10449735449735449	3	0.08862433862433862	15	0.07275132275132275	8	0.07275132275132275	6	0.051587301587301584	12	0.03835978835978836	19	0.02513227513227513	7	0.02513227513227513	16	0.022486772486772486	11	0.022486772486772486	0	0.022486772486772486	14	0.01984126984126984	13	0.01984126984126984	4	0.017195767195767195	10	0.01455026455026455	1	0.009259259259259259	9	0.006613756613756613	
15	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0044.txt	11	0.3009367681498829	15	0.11358313817330211	13	0.10187353629976581	12	0.08079625292740047	10	0.06440281030444965	6	0.05737704918032787	18	0.05269320843091335	4	0.04800936768149883	2	0.03629976580796253	19	0.01990632318501171	9	0.01990632318501171	3	0.01990632318501171	16	0.01522248243559719	0	0.01288056206088993	17	0.01053864168618267	14	0.01053864168618267	8	0.01053864168618267	5	0.01053864168618267	7	0.00819672131147541	1	0.00585480093676815	
16	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0134.txt	1	0.16489361702127658	16	0.10319148936170212	9	0.07553191489361702	7	0.06702127659574468	3	0.06489361702127659	10	0.0627659574468085	5	0.05851063829787234	6	0.05425531914893617	4	0.05425531914893617	12	0.045744680851063826	15	0.04148936170212766	19	0.035106382978723406	18	0.035106382978723406	8	0.03297872340425532	2	0.02872340425531915	13	0.026595744680851064	17	0.018085106382978722	14	0.011702127659574468	0	0.011702127659574468	11	0.007446808510638298	
17	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Professor0010.txt	17	0.15671641791044777	16	0.12473347547974413	2	0.07356076759061833	15	0.06716417910447761	5	0.0628997867803838	18	0.060767590618336885	12	0.060767590618336885	10	0.05650319829424307	8	0.054371002132196165	9	0.050106609808102345	6	0.04157782515991471	7	0.039445628997867806	4	0.039445628997867806	19	0.028784648187633263	3	0.028784648187633263	13	0.015991471215351813	0	0.015991471215351813	11	0.009594882729211088	14	0.007462686567164179	1	0.005330490405117271	
18	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0050.txt	19	0.13372093023255813	1	0.09883720930232558	10	0.07790697674418605	6	0.07790697674418605	2	0.0755813953488372	18	0.07093023255813953	7	0.06162790697674419	3	0.05465116279069768	16	0.04302325581395349	9	0.040697674418604654	5	0.040697674418604654	12	0.03837209302325582	13	0.03604651162790698	17	0.029069767441860465	15	0.029069767441860465	14	0.026744186046511628	11	0.026744186046511628	0	0.019767441860465116	8	0.010465116279069767	4	0.00813953488372093	
19	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Sense0083.txt	0	0.2966101694915254	13	0.13196125907990314	2	0.1053268765133172	18	0.09322033898305085	15	0.06900726392251816	5	0.039951573849878935	4	0.03268765133171913	3	0.03268765133171913	12	0.03026634382566586	19	0.025423728813559324	11	0.025423728813559324	1	0.025423728813559324	6	0.020581113801452784	16	0.018159806295399514	7	0.013317191283292978	8	0.010895883777239709	14	0.00847457627118644	9	0.00847457627118644	17	0.006053268765133172	10	0.006053268765133172	
20	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0143.txt	11	0.2802197802197802	4	0.10659340659340659	18	0.0956043956043956	13	0.08461538461538462	2	0.08241758241758242	16	0.045054945054945054	6	0.045054945054945054	5	0.03406593406593406	3	0.031868131868131866	7	0.02967032967032967	0	0.02967032967032967	15	0.027472527472527472	14	0.027472527472527472	8	0.020879120879120878	9	0.014285714285714285	17	0.012087912087912088	12	0.012087912087912088	19	0.007692307692307693	1	0.007692307692307693	10	0.005494505494505495	
21	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Pride0022.txt	14	0.28625	12	0.18125	18	0.06625	6	0.06125	4	0.05625	13	0.04875	15	0.04375	2	0.04375	10	0.02875	5	0.02625	16	0.02375	11	0.02375	9	0.02125	17	0.01875	0	0.01625	8	0.01375	19	0.01125	1	0.01125	7	0.00875	3	0.00875	
22	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0156.txt	3	0.13309352517985612	15	0.11151079136690648	8	0.08752997601918465	9	0.08273381294964029	2	0.07553956834532374	14	0.06354916067146282	16	0.06115107913669065	18	0.05155875299760192	7	0.05155875299760192	6	0.04436450839328537	5	0.04436450839328537	10	0.039568345323741004	13	0.03477218225419664	0	0.025179856115107913	19	0.02038369304556355	12	0.02038369304556355	4	0.02038369304556355	17	0.013189448441247002	1	0.01079136690647482	11	0.008393285371702638	
23	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0077.txt	10	0.2517084282460137	5	0.07630979498861047	15	0.07403189066059225	12	0.07175398633257403	7	0.07175398633257403	4	0.0489749430523918	0	0.04441913439635535	19	0.04214123006833713	8	0.04214123006833713	3	0.03758542141230068	2	0.03302961275626424	17	0.030751708428246014	6	0.030751708428246014	9	0.02847380410022779	16	0.02619589977220957	1	0.02619589977220957	18	0.02164009111617312	13	0.0193621867881549	11	0.012528473804100227	14	0.010250569476082005	
24	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0078.txt	19	0.2010989010989011	4	0.08021978021978023	9	0.07802197802197802	18	0.07142857142857142	15	0.06703296703296703	5	0.06263736263736264	17	0.04945054945054945	12	0.04945054945054945	16	0.04725274725274725	6	0.04725274725274725	2	0.045054945054945054	10	0.03406593406593406	8	0.03406593406593406	3	0.02967032967032967	7	0.025274725274725275	1	0.01868131868131868	0	0.01868131868131868	14	0.014285714285714285	13	0.014285714285714285	11	0.012087912087912088	
25	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Pride0077.txt	14	0.2232620320855615	4	0.11096256684491979	5	0.08155080213903744	15	0.07887700534759358	12	0.07620320855614973	13	0.06016042780748663	0	0.06016042780748663	9	0.05748663101604278	2	0.05213903743315508	6	0.04679144385026738	18	0.03609625668449198	19	0.020053475935828877	11	0.017379679144385027	16	0.014705882352941176	17	0.012032085561497326	10	0.012032085561497326	8	0.012032085561497326	7	0.012032085561497326	3	0.009358288770053475	1	0.0066844919786096255	
26	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0023.txt	11	0.2881578947368421	4	0.11447368421052631	12	0.07763157894736843	15	0.075	19	0.05394736842105263	2	0.05394736842105263	5	0.04342105263157895	0	0.035526315789473684	13	0.03289473684210526	10	0.03289473684210526	6	0.03289473684210526	14	0.025	17	0.02236842105263158	3	0.02236842105263158	18	0.017105263157894738	16	0.017105263157894738	8	0.017105263157894738	9	0.014473684210526316	7	0.014473684210526316	1	0.009210526315789473	
27	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0113.txt	11	0.35072815533980584	15	0.08616504854368932	2	0.07402912621359223	4	0.07160194174757281	13	0.05703883495145631	12	0.044902912621359224	5	0.044902912621359224	0	0.04247572815533981	18	0.04004854368932039	17	0.03033980582524272	6	0.025485436893203883	10	0.023058252427184466	19	0.02063106796116505	16	0.02063106796116505	8	0.01820388349514563	14	0.010922330097087379	9	0.010922330097087379	3	0.010922330097087379	7	0.00849514563106796	1	0.00849514563106796	
28	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Sense0100.txt	0	0.3194774346793349	4	0.09857482185273159	13	0.08907363420427554	2	0.07957244655581948	15	0.07007125890736342	12	0.043942992874109264	18	0.03681710213776722	14	0.03681710213776722	5	0.0344418052256532	8	0.032066508313539195	10	0.029691211401425176	6	0.029691211401425176	11	0.015439429928741092	3	0.015439429928741092	19	0.013064133016627079	16	0.013064133016627079	7	0.013064133016627079	17	0.010688836104513063	1	0.010688836104513063	9	0.00831353919239905	
29	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0084.txt	1	0.23431372549019608	17	0.08529411764705883	10	0.07156862745098039	16	0.0696078431372549	15	0.06568627450980392	9	0.06372549019607843	7	0.05196078431372549	5	0.04803921568627451	18	0.04607843137254902	8	0.04019607843137255	19	0.03431372549019608	6	0.028431372549019607	4	0.028431372549019607	3	0.028431372549019607	12	0.026470588235294117	13	0.024509803921568627	0	0.020588235294117647	11	0.012745098039215686	2	0.010784313725490196	14	0.008823529411764706	
30	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0064.txt	8	0.16823529411764707	10	0.11176470588235295	4	0.09058823529411765	17	0.06235294117647059	6	0.05764705882352941	19	0.05529411764705883	15	0.052941176470588235	7	0.052941176470588235	13	0.04823529411764706	5	0.04352941176470588	18	0.03882352941176471	3	0.036470588235294116	16	0.03176470588235294	12	0.029411764705882353	11	0.024705882352941175	0	0.02235294117647059	9	0.02	14	0.01764705882352941	2	0.01764705882352941	1	0.01764705882352941	
31	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0030.txt	11	0.2637231503579952	4	0.09904534606205251	2	0.09427207637231504	15	0.08472553699284009	12	0.07756563245823389	13	0.05847255369928401	9	0.0513126491646778	14	0.03937947494033413	18	0.029832935560859187	6	0.027446300715990454	3	0.025059665871121718	8	0.022673031026252982	5	0.022673031026252982	16	0.02028639618138425	19	0.017899761336515514	0	0.017899761336515514	10	0.015513126491646777	17	0.010739856801909307	7	0.010739856801909307	1	0.010739856801909307	
32	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0040.txt	11	0.2396788990825688	13	0.15252293577981652	4	0.12958715596330275	12	0.06995412844036697	6	0.04931192660550459	5	0.04472477064220184	18	0.04243119266055046	15	0.04243119266055046	2	0.033256880733944956	9	0.03096330275229358	3	0.026376146788990827	19	0.02408256880733945	8	0.02408256880733945	16	0.0194954128440367	10	0.017201834862385322	14	0.01261467889908257	17	0.010321100917431193	7	0.010321100917431193	1	0.010321100917431193	0	0.010321100917431193	
33	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0029.txt	11	0.2858823529411765	12	0.15176470588235294	4	0.06941176470588235	2	0.06470588235294118	15	0.05764705882352941	9	0.05058823529411765	13	0.04823529411764706	18	0.036470588235294116	6	0.03411764705882353	10	0.029411764705882353	5	0.029411764705882353	19	0.027058823529411764	17	0.02235294117647059	16	0.02	14	0.02	0	0.01764705882352941	7	0.010588235294117647	1	0.010588235294117647	3	0.00823529411764706	8	0.0058823529411764705	
34	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0125.txt	11	0.1721311475409836	4	0.16276346604215455	13	0.08548009367681499	5	0.08548009367681499	18	0.06908665105386416	16	0.06908665105386416	9	0.06206088992974239	15	0.059718969555035126	2	0.04332552693208431	12	0.03161592505854801	8	0.026932084309133488	6	0.026932084309133488	17	0.01990632318501171	3	0.01756440281030445	7	0.01522248243559719	14	0.01288056206088993	10	0.01288056206088993	0	0.01053864168618267	19	0.00819672131147541	1	0.00819672131147541	
35	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0157.txt	2	0.18193717277486912	3	0.16099476439790575	18	0.08507853403141362	13	0.08507853403141362	15	0.0824607329842932	4	0.058900523560209424	6	0.056282722513089	14	0.04319371727748691	16	0.04057591623036649	9	0.030104712041884817	17	0.0274869109947644	5	0.02225130890052356	0	0.02225130890052356	1	0.01963350785340314	12	0.017015706806282723	8	0.017015706806282723	7	0.017015706806282723	19	0.014397905759162303	10	0.011780104712041885	11	0.006544502617801047	
36	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0120.txt	11	0.28973105134474325	13	0.14547677261613692	5	0.09902200488997555	18	0.09657701711491443	15	0.06723716381418093	4	0.05745721271393643	6	0.037897310513447434	12	0.030562347188264057	3	0.030562347188264057	10	0.018337408312958436	19	0.01589242053789731	16	0.01589242053789731	2	0.01589242053789731	0	0.01589242053789731	14	0.013447432762836185	9	0.013447432762836185	7	0.013447432762836185	8	0.008557457212713936	1	0.008557457212713936	17	0.006112469437652812	
37	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0090.txt	11	0.37729357798165136	12	0.10435779816513761	4	0.10435779816513761	15	0.08371559633027523	6	0.047018348623853214	2	0.047018348623853214	5	0.03555045871559633	16	0.03096330275229358	14	0.021788990825688075	10	0.021788990825688075	13	0.017201834862385322	3	0.017201834862385322	0	0.017201834862385322	7	0.014908256880733946	8	0.01261467889908257	19	0.010321100917431193	18	0.010321100917431193	17	0.010321100917431193	9	0.010321100917431193	1	0.005733944954128441	
38	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0078.txt	10	0.19927536231884058	8	0.1388888888888889	3	0.10265700483091787	5	0.09782608695652174	7	0.06159420289855073	6	0.04710144927536232	15	0.04468599033816425	16	0.03260869565217391	4	0.03260869565217391	12	0.030193236714975844	11	0.030193236714975844	9	0.030193236714975844	19	0.027777777777777776	18	0.025362318840579712	2	0.025362318840579712	17	0.020531400966183576	1	0.018115942028985508	13	0.013285024154589372	0	0.013285024154589372	14	0.008454106280193236	
39	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Sense0091.txt	18	0.19053398058252427	4	0.15655339805825244	0	0.14199029126213591	13	0.12985436893203883	15	0.08373786407766991	12	0.05218446601941747	16	0.03762135922330097	11	0.032766990291262135	5	0.03033980582524272	14	0.027912621359223302	1	0.025485436893203883	6	0.02063106796116505	3	0.02063106796116505	10	0.00849514563106796	8	0.00849514563106796	7	0.00849514563106796	19	0.006067961165048544	17	0.006067961165048544	9	0.006067961165048544	2	0.006067961165048544	
40	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0148.txt	3	0.14988558352402745	6	0.10411899313501144	8	0.09725400457665904	16	0.08352402745995423	5	0.07894736842105263	2	0.06750572082379863	4	0.06292906178489703	7	0.05148741418764302	19	0.04919908466819222	17	0.04233409610983982	12	0.04233409610983982	10	0.03546910755148741	9	0.03318077803203661	15	0.019450800915331808	14	0.019450800915331808	13	0.017162471395881007	1	0.017162471395881007	11	0.010297482837528604	0	0.010297482837528604	18	0.008009153318077803	
41	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0132.txt	7	0.12579281183932348	4	0.09619450317124736	19	0.08350951374207188	16	0.08350951374207188	1	0.07716701902748414	18	0.06659619450317125	2	0.06236786469344609	13	0.06025369978858351	9	0.05813953488372093	15	0.049682875264270614	3	0.04334038054968287	17	0.03699788583509514	12	0.03699788583509514	8	0.03699788583509514	6	0.026427061310782242	14	0.017970401691331923	5	0.017970401691331923	11	0.007399577167019027	0	0.007399577167019027	10	0.005285412262156448	
42	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0038.txt	7	0.190625	9	0.13645833333333332	1	0.12395833333333334	15	0.09479166666666666	5	0.09270833333333334	16	0.057291666666666664	6	0.05520833333333333	19	0.04895833333333333	4	0.030208333333333334	10	0.026041666666666668	8	0.026041666666666668	13	0.019791666666666666	12	0.019791666666666666	18	0.015625	17	0.015625	0	0.013541666666666667	3	0.011458333333333333	2	0.009375	11	0.007291666666666667	14	0.005208333333333333	
43	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0129.txt	11	0.16391509433962265	13	0.14268867924528303	15	0.12382075471698113	18	0.10259433962264151	4	0.10023584905660378	5	0.04834905660377359	9	0.04363207547169811	12	0.036556603773584904	6	0.03419811320754717	17	0.027122641509433963	3	0.027122641509433963	2	0.027122641509433963	16	0.024764150943396228	14	0.024764150943396228	7	0.020047169811320754	0	0.015330188679245283	19	0.012971698113207548	10	0.01061320754716981	1	0.008254716981132075	8	0.00589622641509434	
44	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Jane0079.txt	8	0.14267990074441686	10	0.09305210918114144	12	0.08560794044665013	5	0.06823821339950373	16	0.06575682382133995	6	0.06575682382133995	2	0.06575682382133995	17	0.06327543424317618	18	0.05831265508684864	4	0.04838709677419355	15	0.04094292803970223	3	0.04094292803970223	19	0.033498759305210915	11	0.028535980148883373	13	0.02357320099255583	7	0.02357320099255583	14	0.02109181141439206	9	0.013647642679900745	0	0.011166253101736972	1	0.00620347394540943	
45	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0108.txt	19	0.1540948275862069	5	0.08728448275862069	6	0.08081896551724138	1	0.07435344827586207	2	0.06573275862068965	8	0.06357758620689655	18	0.059267241379310345	17	0.057112068965517244	15	0.05495689655172414	7	0.05495689655172414	14	0.0334051724137931	13	0.0334051724137931	12	0.03125	0	0.03125	4	0.029094827586206896	9	0.02478448275862069	10	0.018318965517241378	16	0.016163793103448277	11	0.016163793103448277	3	0.014008620689655173	
46	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0097.txt	11	0.3506944444444444	12	0.09375	13	0.0775462962962963	4	0.06365740740740741	15	0.056712962962962965	18	0.047453703703703706	6	0.047453703703703706	5	0.04513888888888889	19	0.03125	16	0.02662037037037037	10	0.024305555555555556	2	0.024305555555555556	14	0.02199074074074074	8	0.02199074074074074	7	0.017361111111111112	17	0.015046296296296295	9	0.01273148148148148	3	0.008101851851851851	0	0.008101851851851851	1	0.005787037037037037	
47	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Emma0015.txt	11	0.24125	12	0.10875	15	0.10125	13	0.09375	18	0.09125	5	0.06125	14	0.04625	16	0.03875	4	0.03375	6	0.02875	3	0.02625	0	0.02625	19	0.02125	2	0.02125	8	0.01375	17	0.01125	1	0.01125	9	0.00875	7	0.00875	10	0.00625	
48	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/CBronte_Villette0020.txt	9	0.23921971252566734	7	0.17761806981519507	5	0.07084188911704312	16	0.0646817248459959	17	0.054414784394250515	15	0.052361396303901436	6	0.052361396303901436	3	0.052361396303901436	19	0.04004106776180698	8	0.033880903490759756	2	0.027720739219712527	1	0.027720739219712527	12	0.019507186858316223	10	0.019507186858316223	4	0.019507186858316223	18	0.013347022587268994	0	0.011293634496919919	13	0.009240246406570842	11	0.009240246406570842	14	0.00513347022587269	
49	file:/home/abr/documents/quantitative-text-analysis-dariah/doc-clean/data/austen-brontë-split/Austen_Pride0117.txt	14	0.2770618556701031	15	0.13015463917525774	13	0.12242268041237113	18	0.08891752577319588	12	0.07345360824742268	4	0.06056701030927835	2	0.045103092783505154	11	0.027061855670103094	8	0.02190721649484536	6	0.02190721649484536	9	0.019329896907216496	7	0.019329896907216496	5	0.01675257731958763	3	0.01675257731958763	0	0.014175257731958763	17	0.011597938144329897	16	0.011597938144329897	19	0.00902061855670103	10	0.006443298969072165	1	0.006443298969072165	
